73,60,51
76,64,56
71,62,56
67,60,53
68,59,52
74,64,59
70,62,51
75,65,56
64,58,49
66,59,50
66,59,50
65,61,52
69,59,55
63,56,45
63,56,45
61,54,49
64,57,51
64,55,49
61,55,49
63,57,48
65,58,52
65,58,52
67,57,53
63,55,50
60,59,50
68,64,57
67,62,56
73,65,57
72,66,57
72,66,57
80,72,65
76,73,62
76,64,55
71,61,53
71,61,53
71,61,53
64,59,54
64,59,54
83,75,65
76,70,64
71,67,65
74,68,54
80,74,64
72,63,56
67,61,50
77,70,60
76,70,58
77,65,50
75,63,52
78,65,55
83,63,51
60,56,48
68,58,51
68,58,49
70,61,52
68,59,51
65,58,50
68,58,50
75,61,54
69,59,54
78,63,50
78,63,50
75,74,59
80,70,61
76,69,61
78,70,65
82,71,65
76,73,67
75,71,65
82,71,65
79,70,59
79,70,57
80,67,58
75,65,56
75,65,56
75,65,56
69,62,57
72,64,58
74,65,58
76,66,60
68,61,55
73,61,55
68,61,54
80,65,58
75,65,56
81,70,61
77,69,64
78,70,59
77,68,59
71,62,55
72,64,56
76,66,56
70,65,58
71,66,59
79,66,59
73,63,56
72,63,58
76,66,59
75,65,56
80,67,58
70,63,58
72,64,57
77,68,60
72,62,53
69,61,52
76,64,56
73,64,57
70,60,52
69,60,55
77,62,55
69,63,49
67,62,57
71,63,55
73,63,54
73,63,54
75,70,60
69,62,50
75,63,56
78,66,58
74,65,53
72,62,54
77,65,59
79,68,60
73,71,59
77,66,60
69,62,56
72,62,50
74,64,55
74,64,55
75,65,57
74,65,57
66,60,56
67,61,56
71,61,55
66,61,56
70,60,54
74,62,55
66,59,53
68,59,53
71,59,53
64,58,54
62,56,51
68,57,48
58,54,48
59,55,49
61,56,51
70,58,50
98,78,67
101,92,82
90,78,63
81,76,70
81,75,69
82,74,66
78,74,68
80,73,63
84,77,67
86,80,74
81,75,65
83,73,67
81,72,65
80,73,68
81,73,65
83,77,69
86,74,62
74,65,56
73,64,57
74,67,63
71,65,58
73,65,57
69,66,59
71,64,58
77,64,59
77,72,57
83,69,59
75,64,57
74,64,54
75,66,60
74,67,61
71,65,54
75,67,61
70,67,60
73,65,58
71,66,62
74,67,62
68,65,59
72,66,61
71,66,59
74,64,58
67,63,51
73,64,56
72,64,57
74,65,58
80,70,61
80,70,61
81,73,62
74,67,58
72,61,54
72,62,57
72,62,57
73,68,60
